timestamp,impl,op,load_factor,metric,value,unit,tag
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a,mean,1677450.531250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a,median,1677450.531250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a,std_dev,24406.188300,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.10/pred=unique_a,throughput_ops_per_sec,5000807978.372388,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_3,mean,1340326.500000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_3,median,1340326.500000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_3,std_dev,1048.241609,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,6258630266.580568,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=diff_ab,mean,1263554.039062,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=diff_ab,median,1263554.039062,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=diff_ab,std_dev,792.744042,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,6638899279.862988,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=intersect_2,mean,1271786.789062,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=intersect_2,median,1271786.789062,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=intersect_2,std_dev,11913.544972,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,6595923209.883064,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=sym_diff,mean,1320069.335938,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=sym_diff,median,1320069.335938,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=sym_diff,std_dev,6401.249865,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,6354672267.303668,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a,mean,1386842.125000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a,median,1386842.125000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a,std_dev,18636.594713,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.50/pred=unique_a,throughput_ops_per_sec,6048711564.771657,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_3,mean,1723177.078125,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_3,median,1723177.078125,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_3,std_dev,46451.766903,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,4868105609.394304,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=diff_ab,mean,965699.226562,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=diff_ab,median,965699.226562,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=diff_ab,std_dev,5818.903236,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,8686563858.873598,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=intersect_2,mean,1557508.453125,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=intersect_2,median,1557508.453125,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=intersect_2,std_dev,11226.226132,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,5385914909.912056,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=sym_diff,mean,1011677.398438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=sym_diff,median,1011677.398438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=sym_diff,std_dev,1966.165648,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,8291781562.932916,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=unique_a,mean,1101371.429688,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=unique_a,median,1101371.429688,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=unique_a,std_dev,5699.667355,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=8M/lf=0.90/overlap=0.90/pred=unique_a,throughput_ops_per_sec,7616511354.739027,ops/s,
