timestamp,impl,op,load_factor,metric,value,unit,tag
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=intersect_2,mean,1403090.484375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=intersect_2,median,1403090.484375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=intersect_2,std_dev,41911.743620,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,747333127.604442,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=quorum_3of5,mean,3962959.656250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=quorum_3of5,median,3962959.656250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=quorum_3of5,std_dev,7183.365208,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=quorum_3of5,throughput_ops_per_sec,264594164.703717,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=sym_diff,mean,908649.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=sym_diff,median,908649.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=sym_diff,std_dev,5993.834825,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,1153993604.246301,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a,mean,1762004.562500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a,median,1762004.562500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a,std_dev,10311.031083,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a,throughput_ops_per_sec,595104020.906870,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a_5,mean,3246242.156250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a_5,median,3246242.156250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a_5,std_dev,3001.447315,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a_5,throughput_ops_per_sec,323012255.256797,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_3,mean,2411782.554688,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_3,median,2411782.554688,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_3,std_dev,31250.816214,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,434772197.005076,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_5,mean,3939687.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_5,median,3939687.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_5,std_dev,38404.737053,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_5,throughput_ops_per_sec,266157150.789244,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=diff_ab,mean,2206096.984375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=diff_ab,median,2206096.984375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=diff_ab,std_dev,24188.023761,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,475308206.042930,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=intersect_2,mean,1595745.757812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=intersect_2,median,1595745.757812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=intersect_2,std_dev,25816.302853,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,657107183.187767,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=quorum_3of5,mean,4233147.156250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=quorum_3of5,median,4233147.156250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=quorum_3of5,std_dev,56773.028937,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=quorum_3of5,throughput_ops_per_sec,247706011.932951,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=sym_diff,mean,1645733.078125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=sym_diff,median,1645733.078125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=sym_diff,std_dev,37345.910940,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,637148279.959623,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a,mean,3119449.234375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a,median,3119449.234375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a,std_dev,14096.107392,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a,throughput_ops_per_sec,336141389.462326,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a_5,mean,5036293.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a_5,median,5036293.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a_5,std_dev,48184.554167,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a_5,throughput_ops_per_sec,208203930.946829,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_3,mean,4904735.718750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_3,median,4904735.718750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_3,std_dev,93612.408354,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,213788481.200213,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_5,mean,7021106.812500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_5,median,7021106.812500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_5,std_dev,10846.045752,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_5,throughput_ops_per_sec,149346253.803342,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=diff_ab,mean,3595509.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=diff_ab,median,3595509.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=diff_ab,std_dev,48895.373259,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,291634915.542037,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=intersect_2,mean,3582637.359375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=intersect_2,median,3582637.359375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=intersect_2,std_dev,76651.988168,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,292682706.848936,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=quorum_3of5,mean,6851789.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=quorum_3of5,median,6851789.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=quorum_3of5,std_dev,12024.527591,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=quorum_3of5,throughput_ops_per_sec,153036817.226917,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=sym_diff,mean,3610613.343750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=sym_diff,median,3610613.343750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=sym_diff,std_dev,36892.898561,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,290414924.050257,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a,mean,4878546.875000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a,median,4878546.875000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a,std_dev,26619.565108,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a,throughput_ops_per_sec,214936133.005794,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a_5,mean,6916359.312500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a_5,median,6916359.312500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a_5,std_dev,50653.859435,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a_5,throughput_ops_per_sec,151608086.367766,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_3,mean,3232147.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_3,median,3232147.125000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_3,std_dev,32466.100751,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,324420875.488457,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_5,mean,5350421.843750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_5,median,5350421.843750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_5,std_dev,22045.512311,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_5,throughput_ops_per_sec,195980061.128241,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=diff_ab,mean,1338011.390625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=diff_ab,median,1338011.390625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=diff_ab,std_dev,13236.619099,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,783682416.567619,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=intersect_2,mean,2038811.187500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=intersect_2,median,2038811.187500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=intersect_2,std_dev,6538.881571,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,514307556.496082,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=quorum_3of5,mean,5719974.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=quorum_3of5,median,5719974.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=quorum_3of5,std_dev,108224.107074,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=quorum_3of5,throughput_ops_per_sec,183318315.782554,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=sym_diff,mean,1525050.132812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=sym_diff,median,1525050.132812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=sym_diff,std_dev,2030.158812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,687568216.571487,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a,mean,2452647.460938,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a,median,2452647.460938,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a,std_dev,46836.156778,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a,throughput_ops_per_sec,427528218.669956,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a_5,mean,4396849.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a_5,median,4396849.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a_5,std_dev,4758.298307,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a_5,throughput_ops_per_sec,238483513.989223,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_3,mean,427997.562500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_3,median,427997.562500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_3,std_dev,4787.930501,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,612489469.493182,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_5,mean,805893.882812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_5,median,805893.882812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_5,std_dev,245.819043,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_5,throughput_ops_per_sec,325283521.305733,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=diff_ab,mean,318945.474609,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=diff_ab,median,318945.474609,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=diff_ab,std_dev,1526.773361,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,821908510.603758,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=intersect_2,mean,215346.679688,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=intersect_2,median,215346.679688,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=intersect_2,std_dev,6901.886990,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,1217311547.967258,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=quorum_3of5,mean,801945.632812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=quorum_3of5,median,801945.632812,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=quorum_3of5,std_dev,5157.360648,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=quorum_3of5,throughput_ops_per_sec,326885002.267094,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=sym_diff,mean,439661.453125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=sym_diff,median,439661.453125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=sym_diff,std_dev,2508.019365,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,596240580.421022,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a,mean,501550.292969,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a,median,501550.292969,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a,std_dev,2003.239035,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a,throughput_ops_per_sec,522667424.732884,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a_5,mean,1027913.078125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a_5,median,1027913.078125,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a_5,std_dev,27118.185874,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a_5,throughput_ops_per_sec,255025454.562922,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_3,mean,467320.638672,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_3,median,467320.638672,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_3,std_dev,11439.388443,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,560951043.688148,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_5,mean,868849.601562,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_5,median,868849.601562,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_5,std_dev,12229.820577,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_5,throughput_ops_per_sec,301713897.927296,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=diff_ab,mean,248619.546875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=diff_ab,median,248619.546875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=diff_ab,std_dev,4940.886536,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,1054398189.100553,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=intersect_2,mean,243156.496094,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=intersect_2,median,243156.496094,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=intersect_2,std_dev,202.900976,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,1078087586.436224,ops/s,With 5 arrays
